"V1"	"pattern"	"support"
"41718"	41718	"<{study},{CH},{cell},{DS},{lines}>"	0.000472097640900318
"41719"	41719	"<{of},{CH},{synthesized},{evaluated},{against},{DS},{lines}>"	0.000472097640900318
"41720"	41720	"<{The},{CH},{activity},{DS},{lines}>"	0.000472097640900318
"41721"	41721	"<{CH},{DS},{DS},{human},{cell},{lines}>"	0.000472097640900318
"41722"	41722	"<{CH},{DS},{er},{cell},{lines}>"	0.000472097640900318
"41723"	41723	"<{report},{CH},{DS},{cell},{lines}>"	0.000472097640900318
"41724"	41724	"<{CH},{inhibited},{proliferation},{DS},{cell},{lines}>"	0.000472097640900318
"41725"	41725	"<{The},{effects},{CH},{on},{DS},{cell},{lines}>"	0.000472097640900318
"41726"	41726	"<{In},{effects},{CH},{on},{DS},{cell},{lines}>"	0.000472097640900318
"41727"	41727	"<{CH},{viability},{of},{DS},{cell},{lines}>"	0.000472097640900318
"41728"	41728	"<{investigated},{of},{CH},{of},{DS},{cell},{lines}>"	0.000472097640900318
"41729"	41729	"<{CH},{s},{human},{DS},{cell},{lines}>"	0.000472097640900318
"41730"	41730	"<{of},{CH},{n},{human},{DS},{cell},{lines}>"	0.000472097640900318
"41731"	41731	"<{CH},{induced},{human},{DS},{cell},{lines}>"	0.000472097640900318
"41732"	41732	"<{present},{of},{CH},{human},{DS},{cell},{lines}>"	0.000472097640900318
"41733"	41733	"<{CH},{cytotoxic},{against},{human},{DS},{cell},{lines}>"	0.000472097640900318
"41734"	41734	"<{CH},{of},{growth},{DS},{cell},{lines}>"	0.000472097640900318
"41735"	41735	"<{of},{CH},{effects},{DS},{cell},{lines}>"	0.000472097640900318
"41736"	41736	"<{effect},{CH},{DS},{DS},{cell},{lines}>"	0.000472097640900318
"41737"	41737	"<{CH},{compound},{DS},{cell},{lines}>"	0.000472097640900318
"41738"	41738	"<{This},{study},{CH},{DS},{cell},{lines}>"	0.000472097640900318
"41739"	41739	"<{METHODS},{of},{CH},{DS},{cell},{lines}>"	0.000472097640900318
"41740"	41740	"<{study},{CH},{cell},{DS},{cell},{lines}>"	0.000472097640900318
"41741"	41741	"<{of},{CH},{synthesized},{evaluated},{against},{DS},{cell},{lines}>"	0.000472097640900318
"41742"	41742	"<{CH},{DS},{cell},{human},{line}>"	0.000472097640900318
"41743"	41743	"<{The},{study},{was},{CH},{on},{DS},{line}>"	0.000472097640900318
"41744"	41744	"<{The},{of},{study},{CH},{on},{DS},{line}>"	0.000472097640900318
"41745"	41745	"<{of},{study},{of},{CH},{on},{DS},{line}>"	0.000472097640900318
"41746"	41746	"<{of},{of},{CH},{of},{DS},{line}>"	0.000472097640900318
"41747"	41747	"<{CH},{inhibition},{DS},{line}>"	0.000472097640900318
"41748"	41748	"<{investigate},{of},{CH},{on},{human},{DS},{line}>"	0.000472097640900318
"41749"	41749	"<{effect},{CH},{of},{human},{DS},{line}>"	0.000472097640900318
"41750"	41750	"<{The},{of},{was},{CH},{human},{DS},{line}>"	0.000472097640900318
"41751"	41751	"<{In},{study},{CH},{DS},{DS},{line}>"	0.000472097640900318
"41752"	41752	"<{The},{aim},{was},{CH},{DS},{line}>"	0.000472097640900318
"41753"	41753	"<{The},{aim},{of},{was},{CH},{DS},{line}>"	0.000472097640900318
"41754"	41754	"<{The},{aim},{of},{of},{CH},{DS},{line}>"	0.000472097640900318
"41755"	41755	"<{In},{effects},{of},{CH},{DS},{line}>"	0.000472097640900318
"41756"	41756	"<{In},{investigated},{CH},{DS},{line}>"	0.000472097640900318
"41757"	41757	"<{In},{study},{investigated},{CH},{DS},{line}>"	0.000472097640900318
"41758"	41758	"<{In},{effects},{CH},{DS},{line}>"	0.000472097640900318
"41759"	41759	"<{CH},{human},{DS},{cell},{DS},{line}>"	0.000472097640900318
"41760"	41760	"<{CH},{proliferation},{apoptosis},{DS},{line}>"	0.000472097640900318
"41761"	41761	"<{of},{CH},{activity},{DS},{line}>"	0.000472097640900318
"41762"	41762	"<{The},{study},{was},{CH},{on},{DS},{cell},{line}>"	0.000472097640900318
"41763"	41763	"<{The},{of},{study},{CH},{on},{DS},{cell},{line}>"	0.000472097640900318
"41764"	41764	"<{of},{study},{of},{CH},{on},{DS},{cell},{line}>"	0.000472097640900318
"41765"	41765	"<{effects},{CH},{CH},{on},{DS},{cell},{line}>"	0.000472097640900318
"41766"	41766	"<{effects},{of},{CH},{CH},{on},{DS},{cell},{line}>"	0.000472097640900318
"41767"	41767	"<{of},{of},{CH},{of},{DS},{cell},{line}>"	0.000472097640900318
"41768"	41768	"<{CH},{DS},{lines},{DS},{cell},{line}>"	0.000472097640900318
"41769"	41769	"<{CH},{DS},{cell},{lines},{DS},{cell},{line}>"	0.000472097640900318
"41770"	41770	"<{is},{CH},{DS},{cell},{line}>"	0.000472097640900318
"41771"	41771	"<{investigate},{of},{CH},{on},{human},{DS},{cell},{line}>"	0.000472097640900318
"41772"	41772	"<{effect},{CH},{of},{human},{DS},{cell},{line}>"	0.000472097640900318
"41773"	41773	"<{The},{of},{was},{CH},{human},{DS},{cell},{line}>"	0.000472097640900318
"41774"	41774	"<{In},{study},{CH},{DS},{DS},{cell},{line}>"	0.000472097640900318
"41775"	41775	"<{The},{aim},{was},{CH},{DS},{cell},{line}>"	0.000472097640900318
"41776"	41776	"<{The},{aim},{of},{was},{CH},{DS},{cell},{line}>"	0.000472097640900318
"41777"	41777	"<{The},{aim},{of},{of},{CH},{DS},{cell},{line}>"	0.000472097640900318
"41778"	41778	"<{In},{investigated},{CH},{DS},{cell},{line}>"	0.000472097640900318
"41779"	41779	"<{In},{study},{investigated},{CH},{DS},{cell},{line}>"	0.000472097640900318
"41780"	41780	"<{CH},{proliferation},{apoptosis},{DS},{cell},{line}>"	0.000472097640900318
"41781"	41781	"<{CH},{of},{DS},{cell},{cell},{line}>"	0.000472097640900318
"41782"	41782	"<{CH},{DS},{r},{kinase}>"	0.000472097640900318
"41783"	41783	"<{CH},{of},{DS},{K}>"	0.000472097640900318
"41784"	41784	"<{studies},{CH},{DS},{is}>"	0.000472097640900318
"41785"	41785	"<{effect},{CH},{on},{DS},{is}>"	0.000472097640900318
"41786"	41786	"<{effect},{of},{CH},{on},{DS},{is}>"	0.000472097640900318
"41787"	41787	"<{CH},{effect},{DS},{is}>"	0.000472097640900318
"41788"	41788	"<{DS},{CH},{DS},{is}>"	0.000472097640900318
"41789"	41789	"<{of},{DS},{by},{CH},{is}>"	0.000472097640900318
"41790"	41790	"<{CH},{DS},{by},{is}>"	0.000472097640900318
"41791"	41791	"<{CH},{DS},{irradiation}>"	0.000472097640900318
"41792"	41792	"<{In},{study},{CH},{DS},{cells},{investigated}>"	0.000472097640900318
"41793"	41793	"<{In},{of},{CH},{DS},{cells},{investigated}>"	0.000472097640900318
"41794"	41794	"<{of},{CH},{on},{DS},{cell},{investigated}>"	0.000472097640900318
"41795"	41795	"<{results},{CH},{DS},{invasion}>"	0.000472097640900318
"41796"	41796	"<{of},{CH},{DS},{inhibitor}>"	0.000472097640900318
"41797"	41797	"<{CH},{DS},{lines},{inhibition}>"	0.000472097640900318
"41798"	41798	"<{CH},{inhibition},{DS},{inhibition}>"	0.000472097640900318
"41799"	41799	"<{In},{DS},{CH},{inhibition}>"	0.000472097640900318
"41800"	41800	"<{CH},{on},{DS},{cells},{inhibition}>"	0.000472097640900318
"41801"	41801	"<{of},{DS},{CH},{inhibit}>"	0.000472097640900318
"41802"	41802	"<{CH},{growth},{DS},{inducing}>"	0.000472097640900318
"41803"	41803	"<{CH},{DS},{cells},{of},{induced}>"	0.000472097640900318
"41804"	41804	"<{CH},{DS},{cell},{induce}>"	0.000472097640900318
"41805"	41805	"<{CH},{DS},{cells},{indicating}>"	0.000472097640900318
"41806"	41806	"<{CH},{DS},{cell},{increased}>"	0.000472097640900318
"41807"	41807	"<{CH},{has},{been},{DS},{including}>"	0.000472097640900318
"41808"	41808	"<{CH},{DS},{growth},{of},{human}>"	0.000472097640900318
"41809"	41809	"<{In},{study},{of},{CH},{on},{DS},{human}>"	0.000472097640900318
"41810"	41810	"<{have},{CH},{DS},{human}>"	0.000472097640900318
"41811"	41811	"<{CH},{effects},{DS},{human}>"	0.000472097640900318
"41812"	41812	"<{CH},{cell},{DS},{DS},{DS},{human}>"	0.000472097640900318
"41813"	41813	"<{human},{DS},{CH},{human}>"	0.000472097640900318
"41814"	41814	"<{CH},{of},{human},{DS},{cells},{human}>"	0.000472097640900318
"41815"	41815	"<{The},{CH},{DS},{cell},{human}>"	0.000472097640900318
"41816"	41816	"<{CH},{against},{DS},{cell},{human}>"	0.000472097640900318
"41817"	41817	"<{CH},{DS},{CH},{has}>"	0.000472097640900318
"41818"	41818	"<{DS},{cells},{CH},{48},{h}>"	0.000472097640900318
"41819"	41819	"<{CH},{DS},{inhibition},{of},{growth}>"	0.000472097640900318
"41820"	41820	"<{results},{CH},{of},{DS},{growth}>"	0.000472097640900318
"41821"	41821	"<{CH},{not},{DS},{growth}>"	0.000472097640900318
"41822"	41822	"<{CH},{on},{human},{DS},{growth}>"	0.000472097640900318
"41823"	41823	"<{findings},{CH},{DS},{growth}>"	0.000472097640900318
"41824"	41824	"<{of},{CH},{on},{DS},{DS},{growth}>"	0.000472097640900318
"41825"	41825	"<{CH},{activity},{DS},{growth}>"	0.000472097640900318
"41826"	41826	"<{CH},{n},{DS},{r},{cell},{growth}>"	0.000472097640900318
"41827"	41827	"<{of},{CH},{human},{DS},{cell},{growth}>"	0.000472097640900318
"41828"	41828	"<{CH},{been},{DS},{cell},{growth}>"	0.000472097640900318
"41829"	41829	"<{DS},{of},{CH},{cell},{growth}>"	0.000472097640900318
"41830"	41830	"<{CH},{DS},{expression},{of},{genes}>"	0.000472097640900318
"41831"	41831	"<{CH},{DS},{cells},{free}>"	0.000472097640900318
"41832"	41832	"<{CH},{DS},{fragmentation}>"	0.000472097640900318
"41833"	41833	"<{CH},{DS},{DS},{formation}>"	0.000472097640900318
"41834"	41834	"<{CH},{DS},{cells},{fibroblasts}>"	0.000472097640900318
"41835"	41835	"<{CH},{DS},{female}>"	0.000472097640900318
"41836"	41836	"<{DS},{CH},{factor}>"	0.000472097640900318
"41837"	41837	"<{results},{CH},{DS},{of},{expression}>"	0.000472097640900318
"41838"	41838	"<{of},{DS},{cells},{CH},{of},{expression}>"	0.000472097640900318
"41839"	41839	"<{CH},{DS},{cells},{by},{of},{expression}>"	0.000472097640900318
"41840"	41840	"<{CH},{DS},{line},{expression}>"	0.000472097640900318
"41841"	41841	"<{CH},{DS},{induced},{expression}>"	0.000472097640900318
"41842"	41842	"<{DS},{CH},{expression},{expression}>"	0.000472097640900318
"41843"	41843	"<{of},{of},{CH},{DS},{expression}>"	0.000472097640900318
"41844"	41844	"<{CH},{DS},{cells},{DS},{expression}>"	0.000472097640900318
"41845"	41845	"<{METHODS},{of},{CH},{expression}>"	0.000472097640900318
"41846"	41846	"<{study},{CH},{DS},{cells},{expression}>"	0.000472097640900318
"41847"	41847	"<{CH},{cell},{DS},{cells},{expression}>"	0.000472097640900318
"41848"	41848	"<{CH},{DS},{DS},{by},{expression}>"	0.000472097640900318
"41849"	41849	"<{CH},{DS},{cells},{expressing}>"	0.000472097640900318
"41850"	41850	"<{CH},{DS},{exposure}>"	0.000472097640900318
"41851"	41851	"<{of},{CH},{DS},{explore}>"	0.000472097640900318
"41852"	41852	"<{CH},{human},{DS},{examined}>"	0.000472097640900318
"41853"	41853	"<{effects},{CH},{DS},{examined}>"	0.000472097640900318
"41854"	41854	"<{effects},{of},{CH},{DS},{examined}>"	0.000472097640900318
"41855"	41855	"<{of},{CH},{DS},{was},{evaluated}>"	0.000472097640900318
"41856"	41856	"<{CH},{be},{DS},{er}>"	0.000472097640900318
"41857"	41857	"<{We},{CH},{DS},{effects}>"	0.000472097640900318
"41858"	41858	"<{studies},{CH},{DS},{effects}>"	0.000472097640900318
"41859"	41859	"<{CH},{of},{of},{DS},{effects}>"	0.000472097640900318
"41860"	41860	"<{CH},{including},{DS},{effects}>"	0.000472097640900318
"41861"	41861	"<{CH},{against},{DS},{effects}>"	0.000472097640900318
"41862"	41862	"<{CH},{have},{anti},{DS},{effects}>"	0.000472097640900318
"41863"	41863	"<{CH},{human},{DS},{DU145}>"	0.000472097640900318
"41864"	41864	"<{CH},{DS},{whether},{DS}>"	0.000472097640900318
"41865"	41865	"<{effects},{CH},{well},{DS}>"	0.000472097640900318
"41866"	41866	"<{was},{CH},{was},{DS}>"	0.000472097640900318
"41867"	41867	"<{The},{effect},{CH},{on},{was},{DS}>"	0.000472097640900318
"41868"	41868	"<{The},{effect},{of},{CH},{on},{was},{DS}>"	0.000472097640900318
"41869"	41869	"<{CH},{of},{DS},{was},{DS}>"	0.000472097640900318
"41870"	41870	"<{In},{present},{study},{CH},{was},{DS}>"	0.000472097640900318
"41871"	41871	"<{CH},{volume},{DS}>"	0.000472097640900318
"41872"	41872	"<{CH},{DS},{growth},{vivo},{DS}>"	0.000472097640900318
"41873"	41873	"<{We},{CH},{vitro},{DS}>"	0.000472097640900318
"41874"	41874	"<{In},{of},{CH},{vitro},{DS}>"	0.000472097640900318
"41875"	41875	"<{CH},{inhibits},{via},{DS}>"	0.000472097640900318
"41876"	41876	"<{In},{CH},{via},{DS}>"	0.000472097640900318
"41877"	41877	"<{CH},{vascular},{DS}>"	0.000472097640900318
"41878"	41878	"<{CH},{against},{variety},{DS}>"	0.000472097640900318
"41879"	41879	"<{of},{CH},{be},{useful},{DS}>"	0.000472097640900318
"41880"	41880	"<{suggest},{CH},{used},{DS}>"	0.000472097640900318
"41881"	41881	"<{tyrosine},{CH},{DS}>"	0.000472097640900318
"41882"	41882	"<{CH},{CH},{of},{types},{DS}>"	0.000472097640900318
"41883"	41883	"<{CH},{DS},{two},{DS}>"	0.000472097640900318
"41884"	41884	"<{CH},{of},{tumor},{DS}>"	0.000472097640900318
"41885"	41885	"<{CH},{DS},{tumor},{DS}>"	0.000472097640900318
"41886"	41886	"<{Thus},{CH},{treatment},{DS}>"	0.000472097640900318
"41887"	41887	"<{effect},{CH},{treatment},{DS}>"	0.000472097640900318
"41888"	41888	"<{CH},{signal},{transduction},{DS}>"	0.000472097640900318
"41889"	41889	"<{of},{CH},{toxicity},{DS}>"	0.000472097640900318
"41890"	41890	"<{CH},{tin},{DS}>"	0.000472097640900318
"41891"	41891	"<{CH},{against},{three},{DS}>"	0.000472097640900318
"41892"	41892	"<{CH},{CH},{therapy},{DS}>"	0.000472097640900318
"41893"	41893	"<{CH},{CH},{potential},{therapeutic},{DS}>"	0.000472097640900318
"41894"	41894	"<{CH},{effective},{therapeutic},{DS}>"	0.000472097640900318
"41895"	41895	"<{CH},{major},{CH},{green},{tea},{DS}>"	0.000472097640900318
"41896"	41896	"<{targeted},{CH},{DS}>"	0.000472097640900318
"41897"	41897	"<{CH},{of},{T},{DS}>"	0.000472097640900318
"41898"	41898	"<{In},{CH},{survival},{DS}>"	0.000472097640900318
"41899"	41899	"<{CH},{CH},{suppressed},{DS}>"	0.000472097640900318
"41900"	41900	"<{CH},{of},{stress},{DS}>"	0.000472097640900318
"41901"	41901	"<{CH},{novel},{strategy},{DS}>"	0.000472097640900318
"41902"	41902	"<{CH},{CH},{soy},{DS}>"	0.000472097640900318
"41903"	41903	"<{CH},{inhibit},{signaling},{DS}>"	0.000472097640900318
"41904"	41904	"<{CH},{tea},{shown},{DS}>"	0.000472097640900318
"41905"	41905	"<{is},{CH},{shown},{DS}>"	0.000472097640900318
"41906"	41906	"<{CH},{turmeric},{has},{been},{shown},{DS}>"	0.000472097640900318
"41907"	41907	"<{of},{CH},{CH},{s},{DS}>"	0.000472097640900318
"41908"	41908	"<{of},{CH},{rich},{DS}>"	0.000472097640900318
"41909"	41909	"<{The},{CH},{resistance},{DS}>"	0.000472097640900318
"41910"	41910	"<{CH},{repair},{DS}>"	0.000472097640900318
"41911"	41911	"<{CH},{of},{related},{DS}>"	0.000472097640900318
"41912"	41912	"<{CH},{proliferation},{r},{DS}>"	0.000472097640900318
"41913"	41913	"<{effects},{CH},{DS},{r},{DS}>"	0.000472097640900318
"41914"	41914	"<{CH},{DS},{DS},{r},{DS}>"	0.000472097640900318
"41915"	41915	"<{CH},{by},{r},{DS}>"	0.000472097640900318
"41916"	41916	"<{CH},{DS},{promising},{DS}>"	0.000472097640900318
"41917"	41917	"<{We},{of},{CH},{on},{proliferation},{DS}>"	0.000472097640900318
"41918"	41918	"<{The},{was},{CH},{on},{proliferation},{DS}>"	0.000472097640900318
"41919"	41919	"<{The},{CH},{inhibited},{proliferation},{DS}>"	0.000472097640900318
"41920"	41920	"<{In},{CH},{inhibited},{proliferation},{DS}>"	0.000472097640900318
"41921"	41921	"<{In},{CH},{production},{DS}>"	0.000472097640900318
"41922"	41922	"<{CH},{CH},{prevent},{DS}>"	0.000472097640900318
"41923"	41923	"<{on},{CH},{potential},{DS}>"	0.000472097640900318
"41924"	41924	"<{results},{CH},{of},{potential},{DS}>"	0.000472097640900318
"41925"	41925	"<{results},{CH},{have},{potential},{DS}>"	0.000472097640900318
"41926"	41926	"<{findings},{suggest},{CH},{potential},{DS}>"	0.000472097640900318
"41927"	41927	"<{DS},{of},{CH},{potential},{DS}>"	0.000472097640900318
"41928"	41928	"<{of},{CH},{phosphorylation},{DS}>"	0.000472097640900318
"41929"	41929	"<{CH},{inhibited},{phosphorylation},{DS}>"	0.000472097640900318
"41930"	41930	"<{CH},{of},{phase},{DS}>"	0.000472097640900318
"41931"	41931	"<{paclitaxel},{CH},{DS}>"	0.000472097640900318
"41932"	41932	"<{of},{CH},{oxidative},{DS}>"	0.000472097640900318
"41933"	41933	"<{CH},{against},{oral},{DS}>"	0.000472097640900318
"41934"	41934	"<{CH},{DS},{of},{or},{DS}>"	0.000472097640900318
"41935"	41935	"<{findings},{CH},{or},{DS}>"	0.000472097640900318
"41936"	41936	"<{work},{CH},{on},{DS}>"	0.000472097640900318
"41937"	41937	"<{underlying},{CH},{on},{DS}>"	0.000472097640900318
"41938"	41938	"<{CH},{resveratrol},{on},{DS}>"	0.000472097640900318
"41939"	41939	"<{CH},{proliferation},{on},{DS}>"	0.000472097640900318
"41940"	41940	"<{To},{CH},{of},{on},{DS}>"	0.000472097640900318
"41941"	41941	"<{investigated},{CH},{of},{on},{DS}>"	0.000472097640900318
"41942"	41942	"<{of},{CH},{n},{CH},{n},{on},{DS}>"	0.000472097640900318
"41943"	41943	"<{of},{CH},{had},{on},{DS}>"	0.000472097640900318
"41944"	41944	"<{Furthermore},{CH},{on},{DS}>"	0.000472097640900318
"41945"	41945	"<{study},{CH},{DS},{on},{DS}>"	0.000472097640900318
"41946"	41946	"<{designed},{CH},{on},{DS}>"	0.000472097640900318
"41947"	41947	"<{demonstrate},{CH},{on},{DS}>"	0.000472097640900318
"41948"	41948	"<{compared},{CH},{on},{DS}>"	0.000472097640900318
"41949"	41949	"<{CH},{cisplatin},{on},{DS}>"	0.000472097640900318
"41950"	41950	"<{CH},{chemopreventive},{on},{DS}>"	0.000472097640900318
"41951"	41951	"<{We},{have},{CH},{on},{DS}>"	0.000472097640900318
"41952"	41952	"<{This},{aimed},{CH},{on},{DS}>"	0.000472097640900318
"41953"	41953	"<{These},{of},{CH},{on},{DS}>"	0.000472097640900318
"41954"	41954	"<{results},{suggest},{CH},{on},{DS}>"	0.000472097640900318
"41955"	41955	"<{This},{study},{was},{of},{CH},{on},{DS}>"	0.000472097640900318
"41956"	41956	"<{OBJECTIVE},{study},{of},{CH},{on},{DS}>"	0.000472097640900318
"41957"	41957	"<{on},{DS},{of},{CH},{on},{DS}>"	0.000472097640900318
"41958"	41958	"<{investigate},{of},{of},{CH},{on},{DS}>"	0.000472097640900318
"41959"	41959	"<{of},{action},{of},{CH},{on},{DS}>"	0.000472097640900318
"41960"	41960	"<{In},{DS},{of},{CH},{on},{DS}>"	0.000472097640900318
"41961"	41961	"<{present},{was},{effect},{of},{CH},{on},{DS}>"	0.000472097640900318
"41962"	41962	"<{present},{study},{was},{effect},{of},{CH},{on},{DS}>"	0.000472097640900318
"41963"	41963	"<{of},{was},{investigate},{effect},{of},{CH},{on},{DS}>"	0.000472097640900318
"41964"	41964	"<{of},{study},{investigate},{effect},{of},{CH},{on},{DS}>"	0.000472097640900318
"41965"	41965	"<{In},{evaluated},{CH},{on},{DS}>"	0.000472097640900318
"41966"	41966	"<{antiproliferative},{effects},{CH},{on},{DS}>"	0.000472097640900318
"41967"	41967	"<{of},{CH},{effects},{CH},{on},{DS}>"	0.000472097640900318
"41968"	41968	"<{present},{was},{effect},{CH},{on},{DS}>"	0.000472097640900318
"41969"	41969	"<{present},{study},{was},{effect},{CH},{on},{DS}>"	0.000472097640900318
"41970"	41970	"<{of},{was},{investigate},{effect},{CH},{on},{DS}>"	0.000472097640900318
"41971"	41971	"<{of},{study},{investigate},{effect},{CH},{on},{DS}>"	0.000472097640900318
"41972"	41972	"<{CH},{e},{CH},{on},{DS}>"	0.000472097640900318
"41973"	41973	"<{In},{present},{study},{of},{CH},{CH},{on},{DS}>"	0.000472097640900318
"41974"	41974	"<{present},{study},{effects},{of},{CH},{CH},{on},{DS}>"	0.000472097640900318
"41975"	41975	"<{of},{DS},{cells},{CH},{on},{DS}>"	0.000472097640900318
"41976"	41976	"<{CH},{on},{cell},{on},{DS}>"	0.000472097640900318
"41977"	41977	"<{CH},{of},{cell},{on},{DS}>"	0.000472097640900318
"41978"	41978	"<{CH},{offer},{DS}>"	0.000472097640900318
"41979"	41979	"<{on},{CH},{treatment},{of},{DS}>"	0.000472097640900318
"41980"	41980	"<{CH},{DS},{suppression},{of},{DS}>"	0.000472097640900318
"41981"	41981	"<{CH},{of},{suggesting},{of},{DS}>"	0.000472097640900318
"41982"	41982	"<{CH},{suggest},{of},{DS}>"	0.000472097640900318
"41983"	41983	"<{of},{CH},{significant},{of},{DS}>"	0.000472097640900318
"41984"	41984	"<{recently},{CH},{of},{DS}>"	0.000472097640900318
"41985"	41985	"<{CH},{of},{DS},{r},{of},{DS}>"	0.000472097640900318
"41986"	41986	"<{CH},{of},{proteins},{of},{DS}>"	0.000472097640900318
"41987"	41987	"<{of},{CH},{promising},{of},{DS}>"	0.000472097640900318
"41988"	41988	"<{CH},{CH},{of},{proliferation},{of},{DS}>"	0.000472097640900318
"41989"	41989	"<{CH},{on},{progression},{of},{DS}>"	0.000472097640900318
"41990"	41990	"<{CH},{potently},{of},{DS}>"	0.000472097640900318
"41991"	41991	"<{possible},{CH},{of},{DS}>"	0.000472097640900318
"41992"	41992	"<{CH},{reactive},{oxygen},{of},{DS}>"	0.000472097640900318
"41993"	41993	"<{Effect},{CH},{n},{on},{of},{DS}>"	0.000472097640900318
"41994"	41994	"<{Effect},{of},{CH},{n},{on},{of},{DS}>"	0.000472097640900318
"41995"	41995	"<{evaluated},{CH},{on},{of},{DS}>"	0.000472097640900318
"41996"	41996	"<{present},{was},{CH},{on},{of},{DS}>"	0.000472097640900318
"41997"	41997	"<{present},{study},{was},{CH},{on},{of},{DS}>"	0.000472097640900318
"41998"	41998	"<{of},{study},{investigate},{of},{CH},{on},{of},{DS}>"	0.000472097640900318
"41999"	41999	"<{The},{of},{study},{effects},{of},{CH},{on},{of},{DS}>"	0.000472097640900318
"42000"	42000	"<{The},{was},{effect},{of},{CH},{on},{of},{DS}>"	0.000472097640900318
"42001"	42001	"<{The},{of},{effect},{of},{CH},{on},{of},{DS}>"	0.000472097640900318
"42002"	42002	"<{investigated},{CH},{CH},{on},{of},{DS}>"	0.000472097640900318
"42003"	42003	"<{of},{was},{investigate},{CH},{on},{of},{DS}>"	0.000472097640900318
"42004"	42004	"<{of},{study},{was},{investigate},{CH},{on},{of},{DS}>"	0.000472097640900318
"42005"	42005	"<{The},{of},{study},{investigate},{CH},{on},{of},{DS}>"	0.000472097640900318
"42006"	42006	"<{The},{of},{study},{effects},{CH},{on},{of},{DS}>"	0.000472097640900318
"42007"	42007	"<{The},{was},{effect},{CH},{on},{of},{DS}>"	0.000472097640900318
"42008"	42008	"<{The},{of},{effect},{CH},{on},{of},{DS}>"	0.000472097640900318
"42009"	42009	"<{CH},{CH},{CH},{CH},{on},{of},{DS}>"	0.000472097640900318
"42010"	42010	"<{of},{CH},{was},{of},{of},{DS}>"	0.000472097640900318
"42011"	42011	"<{together},{CH},{of},{of},{DS}>"	0.000472097640900318
"42012"	42012	"<{CH},{resulted},{of},{of},{DS}>"	0.000472097640900318
"42013"	42013	"<{CH},{regulation},{of},{of},{DS}>"	0.000472097640900318
"42014"	42014	"<{CH},{protein},{of},{of},{DS}>"	0.000472097640900318
"42015"	42015	"<{CH},{phosphorylation},{of},{of},{DS}>"	0.000472097640900318
"42016"	42016	"<{The},{of},{CH},{on},{of},{of},{DS}>"	0.000472097640900318
"42017"	42017	"<{investigate},{CH},{of},{of},{DS}>"	0.000472097640900318
"42018"	42018	"<{Here},{CH},{of},{of},{DS}>"	0.000472097640900318
"42019"	42019	"<{of},{CH},{effect},{of},{of},{DS}>"	0.000472097640900318
"42020"	42020	"<{In},{CH},{DS},{of},{of},{DS}>"	0.000472097640900318
"42021"	42021	"<{activity},{of},{CH},{of},{of},{DS}>"	0.000472097640900318
"42022"	42022	"<{In},{conclusion},{CH},{of},{of},{DS}>"	0.000472097640900318
"42023"	42023	"<{of},{CH},{CH},{CH},{of},{of},{DS}>"	0.000472097640900318
"42024"	42024	"<{of},{CH},{activity},{of},{of},{DS}>"	0.000472097640900318
"42025"	42025	"<{The},{CH},{migration},{of},{DS}>"	0.000472097640900318
"42026"	42026	"<{CH},{DS},{mice},{of},{DS}>"	0.000472097640900318
"42027"	42027	"<{levels},{CH},{of},{DS}>"	0.000472097640900318
"42028"	42028	"<{of},{CH},{inhibitors},{of},{DS}>"	0.000472097640900318
"42029"	42029	"<{CH},{via},{inhibition},{of},{DS}>"	0.000472097640900318
"42030"	42030	"<{These},{CH},{inhibition},{of},{DS}>"	0.000472097640900318
"42031"	42031	"<{CH},{proliferation},{induction},{of},{DS}>"	0.000472097640900318
"42032"	42032	"<{CH},{proliferation},{induce},{of},{DS}>"	0.000472097640900318
"42033"	42033	"<{is},{CH},{has},{of},{DS}>"	0.000472097640900318
"42034"	42034	"<{CH},{suppress},{growth},{of},{DS}>"	0.000472097640900318
"42035"	42035	"<{CH},{r},{growth},{of},{DS}>"	0.000472097640900318
"42036"	42036	"<{of},{CH},{n},{on},{growth},{of},{DS}>"	0.000472097640900318
"42037"	42037	"<{inhibitory},{CH},{growth},{of},{DS}>"	0.000472097640900318
"42038"	42038	"<{In},{CH},{inhibited},{growth},{of},{DS}>"	0.000472097640900318
"42039"	42039	"<{CH},{shown},{inhibit},{growth},{of},{DS}>"	0.000472097640900318
"42040"	42040	"<{investigated},{of},{CH},{growth},{of},{DS}>"	0.000472097640900318
"42041"	42041	"<{CH},{major},{green},{of},{DS}>"	0.000472097640900318
"42042"	42042	"<{Further},{CH},{of},{DS}>"	0.000472097640900318
"42043"	42043	"<{CH},{form},{of},{DS}>"	0.000472097640900318
"42044"	42044	"<{CH},{proliferation},{expression},{of},{DS}>"	0.000472097640900318
"42045"	42045	"<{DS},{CH},{effect},{of},{DS}>"	0.000472097640900318
"42046"	42046	"<{The},{of},{CH},{effect},{of},{DS}>"	0.000472097640900318
"42047"	42047	"<{CH},{been},{shown},{DS},{of},{DS}>"	0.000472097640900318
"42048"	42048	"<{The},{CH},{on},{DS},{of},{DS}>"	0.000472097640900318
"42049"	42049	"<{CH},{CH},{DS},{DS},{of},{DS}>"	0.000472097640900318
"42050"	42050	"<{CH},{of},{CH},{DS},{of},{DS}>"	0.000472097640900318
"42051"	42051	"<{CH},{of},{cells},{DS},{of},{DS}>"	0.000472097640900318
