"V1"	"pattern"	"support"
"37432"	37432	"<{GN},{GN},{investigated},{DS}>"	0.000444327191435593
"37433"	37433	"<{interfering},{GN},{DS}>"	0.000444327191435593
"37434"	37434	"<{combination},{GN},{inhibitor},{DS}>"	0.000444327191435593
"37435"	37435	"<{cells},{GN},{inhibitor},{DS}>"	0.000444327191435593
"37436"	37436	"<{GN},{GN},{GN},{GN},{inhibitor},{DS}>"	0.000444327191435593
"37437"	37437	"<{GN},{pathway},{inhibition},{DS}>"	0.000444327191435593
"37438"	37438	"<{GN},{GN},{growth},{inhibition},{DS}>"	0.000444327191435593
"37439"	37439	"<{of},{GN},{inflammatory},{DS}>"	0.000444327191435593
"37440"	37440	"<{of},{GN},{inducing},{DS}>"	0.000444327191435593
"37441"	37441	"<{or},{GN},{induced},{DS}>"	0.000444327191435593
"37442"	37442	"<{of},{GN},{GN},{of},{induced},{DS}>"	0.000444327191435593
"37443"	37443	"<{cell},{GN},{induced},{DS}>"	0.000444327191435593
"37444"	37444	"<{addition},{GN},{induced},{DS}>"	0.000444327191435593
"37445"	37445	"<{GN},{activity},{induced},{DS}>"	0.000444327191435593
"37446"	37446	"<{of},{of},{of},{GN},{induced},{DS}>"	0.000444327191435593
"37447"	37447	"<{GN},{II},{DS}>"	0.000444327191435593
"37448"	37448	"<{The},{of},{GN},{was},{human},{DS}>"	0.000444327191435593
"37449"	37449	"<{upregulation},{GN},{human},{DS}>"	0.000444327191435593
"37450"	37450	"<{GN},{upregulation},{human},{DS}>"	0.000444327191435593
"37451"	37451	"<{r},{GN},{human},{DS}>"	0.000444327191435593
"37452"	37452	"<{induces},{GN},{pathway},{human},{DS}>"	0.000444327191435593
"37453"	37453	"<{GN},{is},{overexpressed},{human},{DS}>"	0.000444327191435593
"37454"	37454	"<{cell},{GN},{of},{human},{DS}>"	0.000444327191435593
"37455"	37455	"<{GN},{GN},{GN},{GN},{of},{human},{DS}>"	0.000444327191435593
"37456"	37456	"<{increased},{GN},{human},{DS}>"	0.000444327191435593
"37457"	37457	"<{factor},{GN},{human},{DS}>"	0.000444327191435593
"37458"	37458	"<{GN},{apoptotic},{human},{DS}>"	0.000444327191435593
"37459"	37459	"<{We},{have},{GN},{human},{DS}>"	0.000444327191435593
"37460"	37460	"<{proliferation},{of},{GN},{human},{DS}>"	0.000444327191435593
"37461"	37461	"<{The},{effect},{on},{GN},{human},{DS}>"	0.000444327191435593
"37462"	37462	"<{In},{study},{effects},{on},{GN},{human},{DS}>"	0.000444327191435593
"37463"	37463	"<{study},{examined},{of},{GN},{human},{DS}>"	0.000444327191435593
"37464"	37464	"<{In},{on},{of},{GN},{human},{DS}>"	0.000444327191435593
"37465"	37465	"<{GN},{inhibitor},{GN},{human},{DS}>"	0.000444327191435593
"37466"	37466	"<{In},{examined},{GN},{human},{DS}>"	0.000444327191435593
"37467"	37467	"<{have},{GN},{GN},{human},{DS}>"	0.000444327191435593
"37468"	37468	"<{of},{cell},{GN},{GN},{human},{DS}>"	0.000444327191435593
"37469"	37469	"<{GN},{expression},{GN},{GN},{human},{DS}>"	0.000444327191435593
"37470"	37470	"<{of},{on},{GN},{GN},{GN},{human},{DS}>"	0.000444327191435593
"37471"	37471	"<{study},{of},{expression},{GN},{human},{DS}>"	0.000444327191435593
"37472"	37472	"<{of},{GN},{1},{GN},{human},{DS}>"	0.000444327191435593
"37473"	37473	"<{effects},{of},{on},{GN},{expression},{human},{DS}>"	0.000444327191435593
"37474"	37474	"<{GN},{GN},{of},{DS},{human},{DS}>"	0.000444327191435593
"37475"	37475	"<{of},{GN},{been},{human},{DS}>"	0.000444327191435593
"37476"	37476	"<{study},{GN},{apoptosis},{human},{DS}>"	0.000444327191435593
"37477"	37477	"<{GN},{GN},{high},{DS}>"	0.000444327191435593
"37478"	37478	"<{GN},{inhibit},{growth},{DS}>"	0.000444327191435593
"37479"	37479	"<{GN},{functional},{DS}>"	0.000444327191435593
"37480"	37480	"<{elucidate},{GN},{DS}>"	0.000444327191435593
"37481"	37481	"<{down},{GN},{DS}>"	0.000444327191435593
"37482"	37482	"<{differentiation},{GN},{DS}>"	0.000444327191435593
"37483"	37483	"<{GN},{dietary},{DS}>"	0.000444327191435593
"37484"	37484	"<{cleaved},{GN},{DS}>"	0.000444327191435593
"37485"	37485	"<{GN},{cancer},{DS}>"	0.000444327191435593
"37486"	37486	"<{GN},{aggressive},{DS}>"	0.000444327191435593
"37487"	37487	"<{of},{whether},{GN},{DS}>"	0.000444327191435593
"37488"	37488	"<{GN},{GN},{whereas},{GN},{DS}>"	0.000444327191435593
"37489"	37489	"<{We},{observed},{GN},{DS}>"	0.000444327191435593
"37490"	37490	"<{proliferation},{via},{GN},{DS}>"	0.000444327191435593
"37491"	37491	"<{GN},{expression},{via},{GN},{DS}>"	0.000444327191435593
"37492"	37492	"<{of},{GN},{treatment},{GN},{DS}>"	0.000444327191435593
"37493"	37493	"<{This},{role},{GN},{DS}>"	0.000444327191435593
"37494"	37494	"<{These},{cell},{GN},{DS}>"	0.000444327191435593
"37495"	37495	"<{The},{phosphorylation},{GN},{DS}>"	0.000444327191435593
"37496"	37496	"<{Taken},{by},{GN},{DS}>"	0.000444327191435593
"37497"	37497	"<{synergistic},{of},{GN},{DS}>"	0.000444327191435593
"37498"	37498	"<{of},{survival},{GN},{DS}>"	0.000444327191435593
"37499"	37499	"<{summary},{of},{GN},{DS}>"	0.000444327191435593
"37500"	37500	"<{suggests},{GN},{GN},{DS}>"	0.000444327191435593
"37501"	37501	"<{GN},{GN},{suggesting},{GN},{DS}>"	0.000444327191435593
"37502"	37502	"<{study},{signaling},{GN},{DS}>"	0.000444327191435593
"37503"	37503	"<{study},{examine},{GN},{DS}>"	0.000444327191435593
"37504"	37504	"<{study},{designed},{GN},{DS}>"	0.000444327191435593
"37505"	37505	"<{The},{purpose},{study},{GN},{DS}>"	0.000444327191435593
"37506"	37506	"<{The},{purpose},{of},{study},{GN},{DS}>"	0.000444327191435593
"37507"	37507	"<{studies},{revealed},{GN},{DS}>"	0.000444327191435593
"37508"	37508	"<{Recent},{studies},{GN},{DS}>"	0.000444327191435593
"37509"	37509	"<{DS},{signaling},{GN},{DS}>"	0.000444327191435593
"37510"	37510	"<{roles},{GN},{GN},{DS}>"	0.000444327191435593
"37511"	37511	"<{of},{GN},{role},{GN},{DS}>"	0.000444327191435593
"37512"	37512	"<{analysis},{revealed},{GN},{DS}>"	0.000444327191435593
"37513"	37513	"<{results},{on},{GN},{DS}>"	0.000444327191435593
"37514"	37514	"<{Collectively},{results},{GN},{DS}>"	0.000444327191435593
"37515"	37515	"<{r},{cells},{GN},{DS}>"	0.000444327191435593
"37516"	37516	"<{findings},{provide},{GN},{DS}>"	0.000444327191435593
"37517"	37517	"<{In},{of},{protein},{GN},{DS}>"	0.000444327191435593
"37518"	37518	"<{GN},{GN},{proliferation},{GN},{DS}>"	0.000444327191435593
"37519"	37519	"<{present},{investigate},{GN},{DS}>"	0.000444327191435593
"37520"	37520	"<{of},{positive},{GN},{DS}>"	0.000444327191435593
"37521"	37521	"<{apoptosis},{PI3K},{GN},{DS}>"	0.000444327191435593
"37522"	37522	"<{of},{oxide},{GN},{DS}>"	0.000444327191435593
"37523"	37523	"<{of},{nitric},{oxide},{GN},{DS}>"	0.000444327191435593
"37524"	37524	"<{Our},{demonstrate},{GN},{DS}>"	0.000444327191435593
"37525"	37525	"<{or},{expression},{GN},{DS}>"	0.000444327191435593
"37526"	37526	"<{The},{of},{GN},{or},{GN},{DS}>"	0.000444327191435593
"37527"	37527	"<{cells},{on},{GN},{DS}>"	0.000444327191435593
"37528"	37528	"<{We},{investigated},{on},{GN},{DS}>"	0.000444327191435593
"37529"	37529	"<{of},{study},{was},{on},{GN},{DS}>"	0.000444327191435593
"37530"	37530	"<{of},{on},{on},{GN},{DS}>"	0.000444327191435593
"37531"	37531	"<{In},{study},{investigated},{effects},{on},{GN},{DS}>"	0.000444327191435593
"37532"	37532	"<{of},{nitric},{GN},{DS}>"	0.000444327191435593
"37533"	37533	"<{of},{key},{GN},{DS}>"	0.000444327191435593
"37534"	37534	"<{Finally},{of},{GN},{DS}>"	0.000444327191435593
"37535"	37535	"<{of},{extracellular},{GN},{DS}>"	0.000444327191435593
"37536"	37536	"<{of},{drugs},{GN},{DS}>"	0.000444327191435593
"37537"	37537	"<{of},{cellular},{GN},{DS}>"	0.000444327191435593
"37538"	37538	"<{assessed},{of},{GN},{DS}>"	0.000444327191435593
"37539"	37539	"<{was},{role},{of},{GN},{DS}>"	0.000444327191435593
"37540"	37540	"<{was},{determine},{of},{GN},{DS}>"	0.000444327191435593
"37541"	37541	"<{This},{study},{was},{of},{GN},{DS}>"	0.000444327191435593
"37542"	37542	"<{The},{present},{study},{was},{of},{GN},{DS}>"	0.000444327191435593
"37543"	37543	"<{apoptosis},{via},{of},{GN},{DS}>"	0.000444327191435593
"37544"	37544	"<{GN},{GN},{upregulation},{of},{GN},{DS}>"	0.000444327191435593
"37545"	37545	"<{In},{treatment},{of},{GN},{DS}>"	0.000444327191435593
"37546"	37546	"<{These},{provide},{of},{GN},{DS}>"	0.000444327191435593
"37547"	37547	"<{These},{expression},{of},{GN},{DS}>"	0.000444327191435593
"37548"	37548	"<{The},{proliferation},{of},{GN},{DS}>"	0.000444327191435593
"37549"	37549	"<{The},{ability},{of},{GN},{DS}>"	0.000444327191435593
"37550"	37550	"<{green},{tea},{of},{GN},{DS}>"	0.000444327191435593
"37551"	37551	"<{suppression},{of},{of},{GN},{DS}>"	0.000444327191435593
"37552"	37552	"<{suppressed},{expression},{of},{GN},{DS}>"	0.000444327191435593
"37553"	37553	"<{study},{determine},{of},{GN},{DS}>"	0.000444327191435593
"37554"	37554	"<{current},{study},{of},{GN},{DS}>"	0.000444327191435593
"37555"	37555	"<{We},{of},{on},{of},{GN},{DS}>"	0.000444327191435593
"37556"	37556	"<{To},{of},{on},{of},{GN},{DS}>"	0.000444327191435593
"37557"	37557	"<{study},{investigated},{of},{on},{of},{GN},{DS}>"	0.000444327191435593
"37558"	37558	"<{The},{of},{study},{of},{of},{GN},{DS}>"	0.000444327191435593
"37559"	37559	"<{of},{effect},{of},{of},{GN},{DS}>"	0.000444327191435593
"37560"	37560	"<{of},{cell},{of},{of},{GN},{DS}>"	0.000444327191435593
"37561"	37561	"<{investigated},{effect},{of},{of},{GN},{DS}>"	0.000444327191435593
"37562"	37562	"<{expression},{GN},{of},{of},{GN},{DS}>"	0.000444327191435593
"37563"	37563	"<{The},{of},{GN},{of},{of},{GN},{DS}>"	0.000444327191435593
"37564"	37564	"<{of},{GN},{GN},{GN},{of},{of},{GN},{DS}>"	0.000444327191435593
"37565"	37565	"<{n},{GN},{of},{GN},{DS}>"	0.000444327191435593
"37566"	37566	"<{mechanism},{GN},{of},{GN},{DS}>"	0.000444327191435593
"37567"	37567	"<{GN},{GN},{levels},{of},{GN},{DS}>"	0.000444327191435593
"37568"	37568	"<{In},{present},{study},{investigated},{of},{GN},{DS}>"	0.000444327191435593
"37569"	37569	"<{apoptosis},{inhibition},{of},{GN},{DS}>"	0.000444327191435593
"37570"	37570	"<{In},{demonstrated},{of},{GN},{DS}>"	0.000444327191435593
"37571"	37571	"<{In},{contrast},{of},{GN},{DS}>"	0.000444327191435593
"37572"	37572	"<{growth},{expression},{of},{GN},{DS}>"	0.000444327191435593
"37573"	37573	"<{on},{GN},{GN},{of},{GN},{DS}>"	0.000444327191435593
"37574"	37574	"<{effect},{on},{GN},{of},{GN},{DS}>"	0.000444327191435593
"37575"	37575	"<{cell},{of},{GN},{of},{GN},{DS}>"	0.000444327191435593
"37576"	37576	"<{of},{GN},{expression},{GN},{of},{GN},{DS}>"	0.000444327191435593
"37577"	37577	"<{expression},{activity},{of},{GN},{DS}>"	0.000444327191435593
"37578"	37578	"<{study},{GN},{expression},{of},{GN},{DS}>"	0.000444327191435593
"37579"	37579	"<{In},{study},{on},{expression},{of},{GN},{DS}>"	0.000444327191435593
"37580"	37580	"<{In},{of},{on},{expression},{of},{GN},{DS}>"	0.000444327191435593
"37581"	37581	"<{DS},{GN},{expression},{of},{GN},{DS}>"	0.000444327191435593
"37582"	37582	"<{study},{investigate},{effects},{of},{GN},{DS}>"	0.000444327191435593
"37583"	37583	"<{The},{study},{was},{effect},{of},{GN},{DS}>"	0.000444327191435593
"37584"	37584	"<{DS},{apoptosis},{of},{GN},{DS}>"	0.000444327191435593
"37585"	37585	"<{In},{study},{DS},{of},{GN},{DS}>"	0.000444327191435593
"37586"	37586	"<{of},{on},{DS},{of},{GN},{DS}>"	0.000444327191435593
"37587"	37587	"<{apoptosis},{cells},{of},{GN},{DS}>"	0.000444327191435593
"37588"	37588	"<{of},{GN},{GN},{cells},{of},{GN},{DS}>"	0.000444327191435593
"37589"	37589	"<{of},{of},{cell},{of},{GN},{DS}>"	0.000444327191435593
"37590"	37590	"<{of},{by},{activation},{of},{GN},{DS}>"	0.000444327191435593
"37591"	37591	"<{novel},{inhibitor},{GN},{DS}>"	0.000444327191435593
"37592"	37592	"<{new},{GN},{GN},{DS}>"	0.000444327191435593
"37593"	37593	"<{n},{DS},{GN},{DS}>"	0.000444327191435593
"37594"	37594	"<{of},{GN},{mutant},{GN},{DS}>"	0.000444327191435593
"37595"	37595	"<{mice},{GN},{GN},{DS}>"	0.000444327191435593
"37596"	37596	"<{against},{DS},{lines},{GN},{DS}>"	0.000444327191435593
"37597"	37597	"<{GN},{DS},{cell},{lines},{GN},{DS}>"	0.000444327191435593
"37598"	37598	"<{against},{DS},{cell},{lines},{GN},{DS}>"	0.000444327191435593
"37599"	37599	"<{kinase},{kinase},{GN},{DS}>"	0.000444327191435593
"37600"	37600	"<{kinase},{inhibitors},{GN},{DS}>"	0.000444327191435593
"37601"	37601	"<{GN},{GN},{GN},{K},{GN},{DS}>"	0.000444327191435593
"37602"	37602	"<{It},{been},{GN},{DS}>"	0.000444327191435593
"37603"	37603	"<{These},{results},{is},{GN},{DS}>"	0.000444327191435593
"37604"	37604	"<{aim},{investigate},{GN},{DS}>"	0.000444327191435593
"37605"	37605	"<{GN},{GN},{inhibited},{GN},{DS}>"	0.000444327191435593
"37606"	37606	"<{demonstrated},{induced},{GN},{DS}>"	0.000444327191435593
"37607"	37607	"<{GN},{GN},{increase},{GN},{DS}>"	0.000444327191435593
"37608"	37608	"<{In},{downregulation},{GN},{DS}>"	0.000444327191435593
"37609"	37609	"<{high},{GN},{GN},{DS}>"	0.000444327191435593
"37610"	37610	"<{Here},{cell},{GN},{DS}>"	0.000444327191435593
"37611"	37611	"<{estrogen},{GN},{GN},{DS}>"	0.000444327191435593
"37612"	37612	"<{enhances},{GN},{GN},{DS}>"	0.000444327191435593
"37613"	37613	"<{autophagy},{GN},{GN},{DS}>"	0.000444327191435593
"37614"	37614	"<{agents},{GN},{GN},{DS}>"	0.000444327191435593
"37615"	37615	"<{5},{GN},{GN},{DS}>"	0.000444327191435593
"37616"	37616	"<{Western},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37617"	37617	"<{time},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37618"	37618	"<{Thus},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37619"	37619	"<{The},{role},{GN},{GN},{DS}>"	0.000444327191435593
"37620"	37620	"<{The},{induced},{GN},{GN},{DS}>"	0.000444327191435593
"37621"	37621	"<{together},{results},{suggest},{GN},{GN},{DS}>"	0.000444327191435593
"37622"	37622	"<{report},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37623"	37623	"<{on},{proliferation},{GN},{GN},{DS}>"	0.000444327191435593
"37624"	37624	"<{GN},{proliferation},{GN},{GN},{DS}>"	0.000444327191435593
"37625"	37625	"<{of},{cell},{proliferation},{GN},{GN},{DS}>"	0.000444327191435593
"37626"	37626	"<{was},{of},{on},{GN},{GN},{DS}>"	0.000444327191435593
"37627"	37627	"<{of},{mRNA},{GN},{GN},{DS}>"	0.000444327191435593
"37628"	37628	"<{of},{factors},{GN},{GN},{DS}>"	0.000444327191435593
"37629"	37629	"<{conclusion},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37630"	37630	"<{Activation},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37631"	37631	"<{GN},{pathway},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37632"	37632	"<{of},{or},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37633"	37633	"<{study},{effects},{of},{on},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37634"	37634	"<{of},{inhibitor},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37635"	37635	"<{cell},{of},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37636"	37636	"<{mRNA},{levels},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37637"	37637	"<{inhibition},{GN},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37638"	37638	"<{inhibited},{GN},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37639"	37639	"<{The},{GN},{GN},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37640"	37640	"<{effect},{expression},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37641"	37641	"<{study},{on},{expression},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37642"	37642	"<{of},{cells},{expression},{of},{GN},{GN},{DS}>"	0.000444327191435593
"37643"	37643	"<{GN},{n},{GN},{GN},{DS}>"	0.000444327191435593
"37644"	37644	"<{mechanism},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37645"	37645	"<{of},{GN},{inhibition},{GN},{GN},{DS}>"	0.000444327191435593
"37646"	37646	"<{In},{demonstrated},{GN},{GN},{DS}>"	0.000444327191435593
"37647"	37647	"<{GN},{genes},{GN},{GN},{DS}>"	0.000444327191435593
"37648"	37648	"<{GN},{downregulation},{GN},{GN},{DS}>"	0.000444327191435593
"37649"	37649	"<{This},{GN},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37650"	37650	"<{In},{present},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37651"	37651	"<{In},{of},{on},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37652"	37652	"<{of},{activation},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37653"	37653	"<{The},{was},{of},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37654"	37654	"<{GN},{by},{of},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37655"	37655	"<{genes},{GN},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37656"	37656	"<{treatment},{of},{GN},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37657"	37657	"<{of},{protein},{GN},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37658"	37658	"<{cell},{of},{GN},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37659"	37659	"<{levels},{GN},{GN},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37660"	37660	"<{GN},{DS},{GN},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37661"	37661	"<{GN},{of},{GN},{GN},{GN},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37662"	37662	"<{of},{of},{expression},{GN},{GN},{GN},{DS}>"	0.000444327191435593
"37663"	37663	"<{DS},{cells},{expression},{GN},{GN},{DS}>"	0.000444327191435593
"37664"	37664	"<{GN},{expression},{DS},{GN},{GN},{DS}>"	0.000444327191435593
"37665"	37665	"<{of},{cell},{apoptosis},{GN},{GN},{DS}>"	0.000444327191435593
"37666"	37666	"<{of},{GN},{GN},{activation},{GN},{GN},{DS}>"	0.000444327191435593
"37667"	37667	"<{G2M},{arrest},{GN},{DS}>"	0.000444327191435593
"37668"	37668	"<{data},{expression},{GN},{DS}>"	0.000444327191435593
"37669"	37669	"<{addition},{expression},{GN},{DS}>"	0.000444327191435593
"37670"	37670	"<{The},{of},{of},{expression},{GN},{DS}>"	0.000444327191435593
"37671"	37671	"<{study},{effect},{of},{expression},{GN},{DS}>"	0.000444327191435593
"37672"	37672	"<{of},{was},{effect},{GN},{DS}>"	0.000444327191435593
"37673"	37673	"<{cytotoxicity},{DS},{GN},{DS}>"	0.000444327191435593
"37674"	37674	"<{was},{GN},{DS},{GN},{DS}>"	0.000444327191435593
"37675"	37675	"<{have},{of},{DS},{GN},{DS}>"	0.000444327191435593
"37676"	37676	"<{cells},{of},{DS},{GN},{DS}>"	0.000444327191435593
"37677"	37677	"<{GN},{of},{of},{DS},{GN},{DS}>"	0.000444327191435593
"37678"	37678	"<{of},{DS},{cell},{lines},{DS},{GN},{DS}>"	0.000444327191435593
"37679"	37679	"<{against},{DS},{DS},{GN},{DS}>"	0.000444327191435593
"37680"	37680	"<{was},{DS},{cells},{GN},{DS}>"	0.000444327191435593
"37681"	37681	"<{inhibition},{of},{cells},{GN},{DS}>"	0.000444327191435593
"37682"	37682	"<{effect},{of},{cells},{GN},{DS}>"	0.000444327191435593
"37683"	37683	"<{GN},{human},{cells},{GN},{DS}>"	0.000444327191435593
"37684"	37684	"<{The},{of},{DS},{cells},{GN},{DS}>"	0.000444327191435593
"37685"	37685	"<{GN},{GN},{GN},{cell},{GN},{DS}>"	0.000444327191435593
"37686"	37686	"<{DS},{cells},{cell},{GN},{DS}>"	0.000444327191435593
"37687"	37687	"<{DS},{cell},{cell},{GN},{DS}>"	0.000444327191435593
"37688"	37688	"<{These},{GN},{by},{GN},{DS}>"	0.000444327191435593
"37689"	37689	"<{GN},{GN},{of},{by},{GN},{DS}>"	0.000444327191435593
"37690"	37690	"<{cell},{apoptosis},{by},{GN},{DS}>"	0.000444327191435593
"37691"	37691	"<{It},{has},{been},{GN},{DS}>"	0.000444327191435593
"37692"	37692	"<{GN},{has},{been},{GN},{DS}>"	0.000444327191435593
"37693"	37693	"<{effects},{on},{apoptosis},{GN},{DS}>"	0.000444327191435593
"37694"	37694	"<{of},{on},{activation},{GN},{DS}>"	0.000444327191435593
"37695"	37695	"<{DS},{cells},{activation},{GN},{DS}>"	0.000444327191435593
"37696"	37696	"<{of},{of},{3},{GN},{DS}>"	0.000444327191435593
"37697"	37697	"<{GN},{GN},{GN},{1},{GN},{DS}>"	0.000444327191435593
"37698"	37698	"<{of},{GN},{of},{gene},{DS}>"	0.000444327191435593
"37699"	37699	"<{GN},{GN},{frequently},{DS}>"	0.000444327191435593
"37700"	37700	"<{GN},{GN},{GN},{factor},{DS}>"	0.000444327191435593
"37701"	37701	"<{GN},{GN},{expressions},{DS}>"	0.000444327191435593
"37702"	37702	"<{revealed},{GN},{expression},{DS}>"	0.000444327191435593
"37703"	37703	"<{GN},{r},{expression},{DS}>"	0.000444327191435593
"37704"	37704	"<{GN},{GN},{on},{expression},{DS}>"	0.000444327191435593
"37705"	37705	"<{Moreover},{GN},{expression},{DS}>"	0.000444327191435593
"37706"	37706	"<{CONCLUSIONS},{GN},{expression},{DS}>"	0.000444327191435593
"37707"	37707	"<{These},{suggest},{GN},{expression},{DS}>"	0.000444327191435593
"37708"	37708	"<{Our},{results},{GN},{expression},{DS}>"	0.000444327191435593
"37709"	37709	"<{induction},{of},{GN},{expression},{DS}>"	0.000444327191435593
"37710"	37710	"<{cell},{of},{GN},{expression},{DS}>"	0.000444327191435593
"37711"	37711	"<{In},{DS},{GN},{expression},{DS}>"	0.000444327191435593
"37712"	37712	"<{GN},{1},{GN},{expression},{DS}>"	0.000444327191435593
"37713"	37713	"<{study},{GN},{GN},{GN},{expression},{DS}>"	0.000444327191435593
"37714"	37714	"<{DS},{GN},{GN},{GN},{expression},{DS}>"	0.000444327191435593
"37715"	37715	"<{of},{GN},{expression},{expression},{DS}>"	0.000444327191435593
"37716"	37716	"<{In},{GN},{effects},{DS}>"	0.000444327191435593
"37717"	37717	"<{DS},{GN},{effect},{DS}>"	0.000444327191435593
"37718"	37718	"<{of},{GN},{E2},{DS}>"	0.000444327191435593
